52924,1075
264960,8
8856,3057
91193,212
649542,59
1715,6461
16119,821
129370,110
335547,178
6445,1549
894446,25
40686,330
9924,4903
385291,76
70275,533
2892,8611
211632,279
12047,1041
4540,7505
110497,37
20775,1866
58098,697
847,4050
372979,138
30083,155
721245,3
11544,2492
241524,54
31319,1273
3304,4372
17708,2848
72518,409
492653,20
5105,477
151955,223
537026,70
24086,1747
49355,121
14359,3627
87723,658
792313,48
5936,5840
23087,1166
310685,99
97672,302
2427,2131
45273,912
177659,14
918503,65
8728,370
432923,116
306,7889
17456,2707
220093,183
568482,31
60303,945
7782,2978
78583,82
25483,742
139313,437
340363,44
12726,1416
38296,247
5703,4820
209134,146
1492,1365
289090,163
952877,10
120968,315
462826,61
51205,518
158993,264
10067,3922
504452,112
32666,1788
2636,6361
18872,27
759900,78
4651,2364
41974,1196
8282,4244
280987,129
67975,191
592,9336
626873,38
15423,801
145062,89
21687,1664
55745,445
3071,3358
400532,5
85225,462
187520,208
616932,55
28065,970
108326,106
9449,1935
34718,631
867726,22
1027,5051
186955,326
348942,72
6230,276
230198,50
47703,1269
12608,2844
88536,405
4185,6705
21450,609
128139,168
552089,16
87,1692
43117,67
63961,727
10860,1100
288021,33
3719,7654
114070,236
18123,2065
672420,84
61229,846
165355,134
5443,3792
933727,40
23693,345
409893,91
103740,548
14018,2682
36540,1056
6511,4562
77190,7
2765,667
837238,57
154376,362
316547,108
29071,1480
54676,176
706775,23
8045,3224
198169,74
904,5561
16773,1294
97110,430
7022,2259
438785,35
39615,492
174198,238
519657,86
13401,136
776279,1
19931,2287
256870,52
1434,3100
83221,255
30670,865
132965,18
10742,1593
904052,69
33081,373
2319,4946
377868,119
73913,577
203918,198
604553,46
3967,961
123367,97
24490,1926
49942,757
364974,12
35873,1384
22079,215
731369,63
3463,2552
245162,114
274620,182
974937,29
64537,334
484519,80
9056,537
144523,283
1701,6989
16471,1807
59501,41
6645,3547
79643,701
27168,1210
303047,143
101936,160
11848,1989
671638,7
37116,769
4859,5240
181373,58
648,414
424842,24
120080,481
232629,227
572595,75
52331,989
11377,3022
93530,126
2954,6832
18060,645
814203,35
131708,340
332941,86
5304,1458
42291,289
9332,4862
67087,899
1169,8384
213205,1
14535,1221
281625,205
945077,52
112802,357
23416,2186
454812,103
54910,560
168558,171
2054,3829
508707,18
28360,69
8378,2406
33830,1114
139,4162
273210,47
17106,3095
72252,250
639390,97
7432,860
149339,148
315721,165
25682,1537
879930,13
48280,318
13002,3417
392885,64
88930,521
202760,267
5495,5754
20265,1029
100313,30
1802,1859
44832,690
352571,131
9977,195
746427,43
2836,8121
18705,2532
222440,94
4636,2888
80930,449
483823,9
25083,466
791,10373
137998,212
555723,60
15333,1736
35474,111
6910,4683
76307,636
800550,26
3400,1144
291730,77
117780,280
28242,2109
53510,890
157270,37
9725,3695
34994,1612
1302,6185
15707,393
419698,139
95968,596
5880,2730
249013,156
588613,3
40273,918
10610,4423
69753,54
12258,715
146917,410
4095,7031
320623,20
21062,1392
58233,224
716558,71
249,3272
190160,122
29638,1341
297460,201
960363,49
106603,353
11022,2182
451208,99
32190,557
3626,5434
183802,303
5640,15
768305,65
23676,2352
48944,1183
261164,116
13849,3165
87213,184
654352,32
22654,794
125315,82
2573,1657
45420,438
387430,39
66263,496
217874,242
597086,90
8219,1004
528,7609
115274,141
17046,1970
59893,615
858965,5
167864,310
7219,3968
368914,56
39812,1428
26354,259
13597,2461
237719,22
38866,1242
5175,4341
266893,225
19579,2816
74648,378
499575,124
1039,581
153933,186
532961,33
30275,1710
51485,84
10347,3590
2108,5927
19075,1067
306673,0
132292,457
93962,203
4240,2032
663664,50
41410,812
8451,5283
173613,101
29,9094
356443,169
914793,17
15013,321
434996,67
111998,525
224913,271
56593,1033
3736,2941
85524,45
27479,705
135267,400
336653,146
9016,1518
34285,163
1875,4736
692793,11
16279,3212
71089,773
205122,62
6552,1281
122946,417
467550,28
47140,485
161123,231
12197,3889
500723,79
4507,6328
20925,129
761770,42
921,2328
43768,1160
276922,93
64093,296
11694,906
141333,8
3271,7172
17675,1583
884191,59
60705,364
4919,3463
402380,110
81505,567
195152,178
612877,25
24010,940
104271,76
14183,1905
36858,736
6096,5156
345146,36
2251,240
232002,138
264290,155
994881,3
8553,2746
90340,307
465,6607
475807,53
17433,511
129982,257
548256,104
7606,1781
39101,19
11185,4592
68680,680
810135,70
12833,1188
283951,121
110336,200
20248,2029
678940,48
57236,810
170334,99
1633,3756
30945,454
411682,14
105530,471
10132,2605
240845,217
580811,65
32471,979
2441,4485
19012,3011
73456,115
4791,640
842194,31
150543,336
312530,82
25356,1453
50625,285
15530,3333
199978,44
7107,5531
21511,1263
98995,400
3048,2229
46078,603
176083,162
515682,10
65380,925
9350,61
1110,8037
15881,2398
253155,27
6206,3075
79205,230
646893,78
26653,840
140583,129
12531,1562
899982,38
37983,343
4291,4916
379658,89
75703,546
210438,292
233,1054
119556,4
29468,1833
51807,665
851505,55
159855,360
10929,4018
360905,106
31803,1478
3788,6050
18192,174
727299,21
5588,2511
247288,72
42576,1291
8884,4391
66563,428
492152,50
14125,507
146327,253
545497,100
22853,1777
55446,151
2925,3657
84712,625
786372,16
188838,321
29231,1133
299251,67
108943,270
7869,2099
33397,879
804,5215
186107,33
6846,388
426982,134
228618,193
574626,40
48503,955
13225,2987
89801,91
5084,6797
19855,751
127826,447
328876,6
1239,1378
44421,210
696521,57
63098,819
215259,108
10547,1327
288623,176
941348,23
2383,7339
114932,328
19351,2157
459537,74
62381,531
164676,277
4031,3935
24631,35
339,9942
14804,2372
35678,1203
7781,4251
269500,136
76995,153
635344,1
3570,763
155547,51
27831,1626
53100,407
9215,3371
394958,18
91002,475
198791,221
1525,5708
623000,68
16555,983
96267,119
6728,1948
40786,655
866469,46
174819,351
357650,97
11825,300
20553,2451
224570,12
256675,215
986899,63
571,2806
82908,368
479758,114
29807,571
134269,181
560782,29
11344,1705
31669,80
3104,4652
72318,740
5195,1110
293525,43
124152,246
24177,2075
49781,856
162330,144
14502,3802
363379,161
37024,1533
6263,6105
922278,9
23231,314
415978,60
98107,517
2160,2651
45007,1025
65698,26
8538,686
142938,381
115,7138
327813,127
17266,1499
60113,189
712838,37
7516,3238
191964,88
25765,1307
102548,443
13162,2272
447488,3
38430,460
5471,5338
179788,206
530923,54
1908,105
770097,20
50919,1138
262956,71
9782,3119
92271,274
2793,6523
18662,884
132493,48
4441,1623
41688,404
7997,4976
383363,150
68238,607
855,8685
213990,167
598878,14
15138,929
111543,65
21821,1894
56062,726
3205,4079
373990,31
28165,235
719327,82
9549,2572
239530,133
35153,1352
1462,4312
271970,197
980710,45
15866,2788
70676,349
495786,95
6040,553
149960,299
26563,1823
47437,11
12341,3516
88635,671
790296,61
3919,5853
21222,1179
308820,112
101483,180
409,2009
659833,28
43256,790
178670,78
11128,434
430928,39
3438,7812
113790,496
18544,2630
221181,242
566640,90
61391,1004
5788,3036
81716,141
23488,615
823186,5
137395,310
342839,56
13738,1428
36260,259
6597,4832
207250,22
2538,1241
118932,378
463831,124
54407,581
157068,203
8143,3861
506922,50
33594,1727
635,6299
16871,101
7197,2438
39973,1083
11408,4132
278986,16
68903,220
627878,67
13499,829
147532,118
321421,186
19663,1557
888926,33
56650,338
1200,3437
398661,84
83353,541
191324,287
30436,1049
106402,41
10454,1870
32793,701
2032,5121
349871,142
4381,159
734606,7
228197,58
15078,2852
86611,413
471743,24
22341,481
126101,227
552981,75
3878,1751
46725,125
64852,645
806307,35
8822,1153
286101,86
1799,7707
116545,289
16203,2118
59233,899
166289,1
6376,3659
937376,52
26976,357
407896,103
101744,560
12022,2694
236876,171
582960,18
37550,933
4591,4438
75270,69
746,729
320173,46
30134,1418
52656,250
11519,3298
196249,148
3378,5635
17782,1367
307944,165
965903,13
95114,317
5026,2146
439718,63
42013,521
172354,267
523306,114
1333,8802
14334,30
774359,80
23138,2367
254950,131
2325,3179
84112,194
642828,41
28784,804
136572,92
8703,1667
33972,448
281,5020
375939,8
71984,465
206383,211
602623,58
7714,973
121361,109
25414,1938
48088,634
847527,24
161736,329
12810,3987
365898,75
38262,1447
5669,6020
20073,279
1534,2474
243233,36
44563,1255
62508,391
10109,595
142494,154
541664,2
2602,6861
18837,1678
61966,53
4715,3558
80643,713
25162,1086
301041,19
504,10536
105210,222
15488,2051
669785,70
35263,832
7248,5303
182297,120
913513,47
3113,352
422913,98
53223,1063
9491,2909
91644,13
1068,6719
16022,674
815094,64
129669,369
335415,115
6314,1487
40371,183
10342,4755
701260,30
69485,792
2102,8464
211209,81
12692,1300
4269,7448
110958,437
21420,2266
455746,43
58407,501
170956,247
57,3905
511181,94
29370,145
750256,9
10754,2296
31964,1127
3765,4175
271343,60
18170,3109
73162,263
5413,873
151814,26
23762,1601
49214,382
13935,3481
390888,128
86933,585
200916,190
6581,5677
619007,38
22816,952
98316,88
2735,1917
45841,749
353581,4
7939,207
749516,55
950,8133
16819,2544
220555,105
252842,173
988926,21
6993,2764
78892,326
481899,72
26088,529
139003,275
13332,1799
38600,49
4909,4621
74458,709
1399,1217
289729,151
120174,167
685008,15
51585,777
158275,66
10631,3724
32970,1641
2208,6213
19511,422
420757,32
94096,489
4008,2623
246989,235
586589,83
41179,997
8586,4503
67828,134
446,9279
14728,649
830157,40
144916,344
323749,90
21991,1462
56384,294
3528,3342
188159,6
27637,1225
958438,56
107608,361
9097,2190
449283,107
34549,565
1590,5442
187259,175
526859,23
6686,73
46909,1101
259246,34
11932,3082
88226,237
652435,85
4791,6486
20660,847
128448,136
329833,152
732,1524
897338,0
43578,305
389831,51
64269,508
215881,254
595168,102
11428,1016
3005,7485
113357,17
17959,1846
60806,677
856948,68
166000,373
5355,4031
369979,119
24337,198
725753,45
1144,9647
14610,2535
235801,96
36948,1315
6187,4414
77781,452
497581,11
1975,469
155021,215
534049,62
28434,1739
53886,113
8353,3618
90766,638
795356,28
190,5820
17158,1146
304755,79
97419,282
7331,2111
39527,892
174659,42
12977,397
435998,143
20349,2734
222985,160
562585,8
57519,922
1733,2955
83520,59
31121,719
133416,414
339044,25
9942,1397
32281,228
2877,4801
693795,76
73556,838
203195,126
4525,1346
294687,189
946786,36
124002,341
25125,2170
465677,87
50393,544
163491,290
21928,2
765519,53
3312,2339
46159,1171
274919,104
65171,172
629747,19
9690,781
143724,70
1268,7234
15672,1645
58778,426
5922,3401
406129,47
79469,505
193116,251
610841,98
26368,1013
102388,149
12300,1978
37751,623
872224,14
4060,5043
180940,318
346158,64
333,268
232938,30
262449,234
11106,2825
92893,386
3598,6686
18369,589
130918,196
549268,44
5689,1720
42859,94
9168,4667
66663,755
1477,8376
13898,1077
282087,10
112714,213
22626,2042
676923,61
55219,823
168416,111
2645,3769
933492,27
28951,332
412618,78
109365,535
8290,2669
33559,1043
600,4548
17019,2934
71462,38
7268,698
148626,394
316289,140
26250,1511
48589,157
709478,4
13646,3205
202489,55
5223,5542
19628,1274
99889,411
1012,2240
441858,21
44153,478
179285,224
519434,72
10278,123
2191,7975
780634,49
19159,2336
251154,100
4205,3148
80133,303
24728,913
70,10227
138559,15
14902,1590
900888,66
36112,371
7547,4944
382181,117
76761,574
208414,185
607584,32
3702,947
117632,83
27544,1912
52812,744
8928,4097
361833,40
34197,1412
1939,5984
16344,243
6517,2580
248216,141
40575,1361
9813,4274
277391,158
969179,6
70131,311
490114,57
12087,514
147218,260
543459,108
4396,6966
20967,1784
57955,23
887,3528
82674,683
787264,74
30241,1191
297331,125
107023,187
11625,2016
665922,34
31400,796
3202,5267
184110,85
5003,441
427915,0
124326,458
226621,204
577833,51
49513,966
14234,2998
87782,102
22962,627
816908,17
125959,322
331403,68
2302,1440
45332,271
65473,881
218466,46
8627,1265
387,7412
115865,401
17355,2230
60537,604
167227,164
7681,3822
513052,12
25564,62
12884,2399
38152,1095
5743,4144
267461,29
74957,232
633306,79
1684,841
153661,130
318762,195
30920,1567
877111,42
51061,347
10215,3446
398155,93
92003,550
196861,296
2525,5783
18944,1058
94261,9
4875,1837
41862,669
864616,59
8171,5089
663,8950
355644,110
15571,178
745796,25
21553,2515
225471,76
2937,2871
85426,432
477882,37
27931,494
135170,240
558754,88
9315,1764
34866,138
1175,4711
376541,155
70389,613
803604,3
6118,1121
295913,54
122299,257
26718,2086
47775,867
160324,20
12497,3678
38025,1595
4333,6167
21301,375
416870,121
101196,579
122,2712
242920,200
592773,48
42968,963
63812,99
10894,759
3872,7025
325893,14
18276,1386
61123,217
713772,65
5520,3266
194362,116
23922,1335
301998,184
954464,31
103634,336
14095,2165
445492,82
36434,539
6405,5416
183544,285
2819,44
264019,146
7915,3194
90252,163
648601,10
774,6412
16643,772
130573,61
6916,1636
39692,417
385761,27
69324,485
212146,231
599964,78
13294,993
109546,129
19825,1958
57071,648
853214,39
170719,343
1285,4001
371952,89
30521,293
10593,2443
240574,5
33115,1224
2353,4323
269932,208
984165,56
19321,2799
73765,360
493861,106
4115,564
150965,174
536036,22
24562,1698
49830,72
14888,3578
22151,1117
312312,50
99559,253
3611,2082
46458,863
176646,152
354747,168
918956,16
9257,321
431987,67
1567,7840
116313,524
16520,2658
219157,270
59367,1032
6793,2929
79791,33
27240,693
139788,389
340838,135
11737,1506
37341,193
4748,4765
689807,40
75610,803
210742,91
537,1311
119937,447
461795,7
52371,464
159426,210
11233,3868
504885,57
31710,1734
3146,6306
17916,108
94882,633
761508,24
5160,2310
42449,1141
9490,4190
279998,74
66985,278
1067,9423
14434,887
145537,35
23314,1610
54808,390
2135,3490
402159,136
84288,594
189406,153
615920,1
28517,915
108779,52
8437,1881
33705,712
14,5132
348006,18
7491,221
738082,69
229209,120
258383,199
999411,46
13083,2790
89011,351
5393,6651
469748,97
20499,554
127188,300
1883,1824
44730,12
62934,673
807318,63
9833,1181
288459,114
2692,7735
114508,182
18561,2011
672858,29
61743,791
164405,80
4492,3738
24939,436
939,9796
408898,41
105309,498
15221,2632
234948,244
585351,92
35546,1006
6982,4512
76195,143
3289,617
836297,7
156182,312
318169,58
28130,1430
53658,261
9591,3310
198617,24
1351,5511
15755,1244
96169,380
6081,2209
437844,126
40139,583
175454,188
521279,35
2236,8723
12406,86
21134,2423
255875,2
474,3050
82261,205
640977,52
29710,814
134568,103
338807,171
11170,1543
903016,19
32044,323
3480,4896
378297,69
72877,527
204346,273
5830,1035
124604,47
23530,1876
48981,707
363980,148
36343,1520
6680,6093
22549,165
731839,13
2469,2502
244168,64
45651,1283
11960,4382
66342,419
486142,30
8115,487
143506,233
539746,81
684,6939
16919,1757
59949,131
7092,3637
78625,653
783215,43
26227,1161
304303,94
103192,297
13470,2126
39021,907
5330,5191
180379,9
911519,60
1118,365
423848,111
234242,178
573842,26
51381,941
10426,2973
92580,77
2003,6783
19231,737
132146,433
333379,37
4277,1409
41264,241
8305,4813
699223,88
67601,850
218,8522
214452,139
15050,1358
282872,156
944127,3
111851,308
22425,2137
453821,54
56483,512
169031,258
3809,3915
509180,105
27369,20
753535,71
8906,2357
34357,1189
1765,4237
272272,122
16169,3170
71238,201
639841,49
6418,811
149790,99
26865,1674
47343,455
12064,3368
394144,15
87992,472
201823,218
4557,5705
619913,66
20792,980
100786,116
811,1945
43841,641
860735,32
177874,337
351580,83
11584,286
3344,8211
17748,2478
221483,39
250918,242
5068,2834
81362,395
24050,598
136965,158
554690,5
14376,1682
36715,56
5953,4629
77914,717
2409,1089
292204,22
118254,226
28715,2055
685942,73
53984,835
156279,124
8787,3782
34056,1558
365,6130
927367,34
17515,338
418761,84
97227,542
7765,2675
39259,1050
11061,4555
68739,0
12709,660
828139,51
148176,355
321883,101
20125,1473
57295,169
715620,17
1509,3217
190634,67
30844,1287
105612,423
10031,2252
453116,45
32706,502
2676,5379
185416,248
525015,96
4690,146
768744,11
25214,2297
50665,1129
260138,62
15387,3110
86188,265
21704,875
126562,28
3088,1603
45935,384
387902,130
65270,587
216881,194
596092,42
9423,956
1000,7561
117180,92
16106,1921
58953,753
6279,4106
367974,8
40337,1379
26802,211
723824,58
12581,2548
236702,109
37850,1329
4158,4292
265877,177
980446,25
75905,329
498635,75
99,533
152993,279
29335,1803
51956,36
10819,3541
3678,5879
18082,1204
308579,138
95566,154
5478,1983
662705,2
42649,764
8957,5235
172653,53
1892,9045
13977,408
433960,19
112427,476
226074,222
566376,70
55634,984
2777,3016
84564,121
29084,657
827423,47
135773,352
337124,98
8023,1470
33291,301
881,4874
16751,3350
207028,13
7077,1233
947872,64
122006,369
26058,2198
468075,115
48397,572
161572,183
13378,3841
501171,30
4956,6279
19909,81
1446,2418
44293,1110
275982,43
63153,247
632122,94
10700,856
141804,145
2278,7309
324299,162
19429,1534
883198,10
62275,314
3926,3414
404286,60
80555,518
194203,264
24525,1026
104786,26
14698,1855
35832,687
7633,5107
344120,128
3422,190
740208,38
231053,89
9068,2883
90855,444
1674,6558
474818,4
16444,461
128993,207
547267,55
6618,1731
41011,106
10249,4678
69942,631
2559,8251
809200,21
11897,1139
284480,72
110790,275
20702,2104
57689,885
171520,49
621,3707
30010,405
410747,151
11394,2742
241374,168
581340,15
31535,930
2971,4435
18024,2962
72467,66
5267,726
314441,32
24402,1404
49670,235
707629,83
14575,3284
200488,134
6152,5621
23380,1353
310977,192
963077,40
97965,344
2017,2173
444949,90
45047,548
177249,294
8395,6
156,7982
778598,57
17123,2343
252166,107
7415,3156
78216,175
648101,23
25665,785
139648,74
13061,1648
38512,429
5554,5002
380187,34
74767,491
209426,237
605666,85
1785,999
120742,136
50796,610
850570,0
158920,305
9994,3963
359969,51
32333,1423
2853,5995
18722,254
4600,2456
246299,17
41587,1236
7896,4336
281150,220
68137,373
755,9518
491203,119
15373,576
145377,198
546012,45
21903,1722
55961,96
3364,3602
28205,1078
300422,11
107917,215
9742,2044
666969,62
35011,824
1319,5295
186622,113
907508,28
5897,333
425988,79
47509,1044
12231,2938
88861,42
4144,6748
21112,703
128351,398
329400,144
299,1516
43405,161
695504,8
63546,770
216440,59
10995,1278
3640,7426
113992,415
18411,2244
460061,25
61441,482
165200,228
5655,3886
513955,76
23637,127
755510,37
13810,2323
36149,1154
6822,4203
268541,87
77501,291
2610,900
154588,3
28993,1578
875184,53
54261,358
8180,3457
396119,104
89967,562
197755,172
489,5659
622041,20
17061,934
96772,70
7234,1899
39827,731
359220,48
13578,251
19559,2588
223630,149
257200,166
987424,14
1096,2757
83432,319
478818,65
30332,522
133252,268
10328,1792
32850,31
2088,4603
74201,691
4255,1199
294050,132
123212,196
24701,2025
681928,44
50252,806
163900,95
36031,1670
22237,450
415029,10
99355,467
3774,2601
245473,213
590932,61
46804,975
64748,112
8977,637
835759,27
144109,332
1836,7089
326787,78
16240,1450
59087,281
6566,3329
192479,38
27013,1258
101598,394
12171,2223
37439,597
4480,5475
181543,157
529932,5
971,55
52545,1088
262018,21
11667,3070
93454,225
652170,72
3244,6474
17648,834
131479,123
4892,1574
891580,50
42215,355
9622,4927
383890,100
67301,558
1383,8636
14200,1066
113115,16
23027,1845
55071,676
854143,67
2214,4029
374498,117
28673,185
719835,33
8592,2522
238573,84
34120,1303
429,4402
17397,2878
71840,439
494753,40
7570,498
148927,244
538545,91
25606,1768
47945,142
12850,3647
392732,159
89144,616
789339,6
5827,5798
20231,1124
310392,57
100492,260
1615,2089
44462,870
179197,23
10191,379
429991,125
2500,7898
18995,2716
222364,187
568189,35
61842,949
4774,2981
80702,85
25373,746
715,10196
137922,441
341902,1
15547,1373
35322,204
7124,4776
687788,52
208822,102
3011,1322
291891,170
949850,18
117941,323
27853,2152
464346,69
53457,526
157583,272
9390,3930
505972,119
1150,6368
15920,46
6170,2383
40411,1214
10381,4263
277960,148
69341,164
1959,9309
628393,12
12548,774
146581,63
4308,7226
21276,1638
58555,419
206,3382
400230,29
82359,486
190330,232
613914,80
29442,994
106926,131
10978,1960
31853,651
869255,41
3837,5071
351127,92
5562,295
23811,2446
227180,7
49080,1226
260750,210
997535,58
14137,2801
87135,363
470802,109
22865,566
125160,176
554237,24
2884,1701
45730,75
66055,735
7828,1102
286606,35
839,7656
115585,238
16708,2067
673935,86
59738,848
167526,137
6881,3795
368835,154
39734,1526
936340,1
25940,306
406860,52
103271,509
13183,2643
237304,255
583465,103
38788,1018
5096,4523
19867,2914
74310,18
1251,679
839386,69
154262,374
319179,120
30605,1492
51662,199
703762,47
10525,3247
196773,97
2437,5584
19405,1317
94173,453
4085,2282
440975,13
41073,470
8739,5347
173534,216
522289,63
316,8751
14782,114
774883,30
22198,2316
254009,80
3582,3129
85735,284
27790,893
135578,43
9174,1618
34443,398
1484,4971
376453,144
71033,602
205433,161
601673,9
6763,923
122608,60
27286,1889
47062,720
11783,4073
366337,26
37235,1398
4642,5970
20511,229
732883,77
583,2566
242283,127
43613,1347
277134,190
974155,37
64418,342
487147,88
11317,545
141505,291
3077,6997
17848,1815
61030,3
5244,3509
81172,664
781367,54
24226,1172
302302,105
104197,173
14476,2002
668772,20
36998,782
6236,5253
182750,71
2177,427
421977,48
118571,506
232219,252
571818,99
53752,1014
8502,3046
90655,150
79,6856
17230,624
815570,15
130145,319
334460,65
7556,1437
39416,269
68530,878
212451,32
13125,1251
109927,387
20388,2216
456179,133
57376,590
169925,191
1925,3849
510226,39
31161,90
9799,2427
32439,1072
2776,4120
270354,5
18645,3053
73638,208
637847,56
4424,818
150878,107
312865,175
25023,1546
882750,22
50475,327
15197,3426
392150,73
85997,530
199904,276
7033,5763
21804,1038
98769,33
3188,1862
46370,694
355391,135
9566,152
748580,0
1426,8078
15830,2489
219565,50
6003,2845
79367,406
480948,16
26603,474
140250,220
558524,67
12381,1744
37650,118
3958,4691
75995,654
797675,45
373,1162
290168,95
119147,299
52100,908
160071,11
11145,3669
32019,1586
3455,6158
928260,62
18517,366
421227,112
95300,570
5761,2703
247460,180
587060,28
42748,942
9057,4448
66888,79
1702,9223
13787,739
322808,42
22515,1414
55367,245
2511,3293
188607,144
28817,1363
298836,161
957497,8
109231,313
8157,2142
451089,59
33608,516
649,5393
186318,262
525918,110
7157,25
766740,76
48814,1194
258286,127
13535,3175
89463,189
654221,36
5296,6438
19700,798
127488,87
1160,1662
44007,443
388795,2
63233,460
214844,206
594209,53
10468,968
2045,7572
115144,104
19196,1933
62043,629
855988,19
165005,324
4361,3982
370450,70
41348,1442
24808,273
150,9723
15134,2486
234860,48
36008,1267
7443,4366
76840,403
3857,606
155469,166
534497,14
27417,1690
52869,65
8801,3570
1813,5907
16217,1098
306561,31
96478,234
6390,2063
660687,81
40730,844
175130,132
916158,44
11983,349
437245,95
110585,552
20863,2686
58034,1060
783,2906
82570,10
30095,670
825505,61
133855,366
338017,112
11479,1483
31255,179
3392,4752
695042,27
72606,789
204991,78
5040,1297
124476,433
24134,2262
466150,38
49402,495
162500,241
502100,89
5884,6338
23188,140
97773,614
764582,4
2375,2291
45221,1122
12262,4170
273981,55
65622,258
8677,868
142710,21
254,7185
17557,1596
60404,377
7731,3476
405191,123
78531,580
192179,202
609903,49
25431,964
102861,100
12774,1929
38225,761
5632,5181
347399,16
1574,219
741137,66
233446,117
262880,185
993471,33
10073,2776
91860,337
2565,6637
472780,83
18801,541
132784,287
4732,1811
41903,40
8211,4613
67904,701
521,8321
15471,1209
282560,142
111723,159
21635,1988
675932,6
55693,768
169676,57
3172,3715
28013,413
413145,23
108351,480
9474,2614
239454,226
579420,74
34742,988
1051,4494
16005,3021
70448,125
6331,644
841536,34
150251,339
315352,85
26777,1457
47651,288
12655,3337
201498,1
4232,5488
21383,1220
961081,51
101095,356
21,2185
443106,102
43203,559
178335,170
518484,17
63894,932
10794,68
3729,8045
18133,2405
250128,46
5377,3094
82006,249
23779,859
137610,147
343054,164
13952,1536
901403,12
36583,317
6554,4889
381187,63
77232,520
207420,266
2708,1028
118889,29
29167,1858
54619,689
156914,384
7988,4042
362358,130
33257,1502
923,6075
16792,195
728828,43
6966,2532
249764,93
39558,1313
11696,4412
69191,449
489174,9
13344,466
147743,212
543983,60
4921,6918
19974,1736
56961,110
1358,3616
83145,635
788834,26
30746,1143
298569,76
106064,280
10666,2109
33005,889
2243,5219
184616,37
3967,393
429443,139
228485,155
576874,3
50018,918
14740,2950
86823,54
22003,714
126431,410
330410,20
3506,1392
46536,223
699001,71
64480,833
217526,122
9151,1341
285763,201
938412,48
1644,7364
116390,353
16415,2182
458065,99
59521,556
166210,302
6664,3960
27111,14
756573,65
11944,2351
37212,1183
4803,4231
266521,116
75481,184
633831,31
690,793
152668,82
29926,1657
52265,438
11463,3398
397205,44
93617,502
195911,248
3040,5735
624439,95
17994,1010
94776,146
5314,1975
42301,620
863590,11
9342,5040
171940,315
1102,8902
357182,61
14622,265
23350,2466
225987,28
255161,231
1987,2822
84437,383
476893,129
28407,586
136378,191
560329,39
8327,1715
33931,90
239,4662
72200,750
7381,1072
294978,5
121287,208
25706,2037
680003,56
48228,818
161876,107
12950,3765
38554,1546
5595,6119
924541,22
20366,327
417399,73
100261,530
1750,2664
44879,1038
62823,50
9906,711
142108,406
2917,7163
324939,152
18786,1523
61633,169
714282,16
4565,3217
193408,67
7861,5554
25088,1286
105350,423
15262,2252
447024,33
35403,490
6839,5368
182590,236
528049,84
3329,135
771518,41
265227,92
9673,3140
91460,295
1250,6544
15655,904
129638,7
5981,1582
893981,58
40221,362
384826,108
69778,566
2395,8644
211135,176
601150,24
12282,938
4043,7543
111098,75
21010,1904
58333,735
350,4088
372481,35
43380,1407
29586,238
720748,86
11069,2575
241782,137
32126,1356
3562,4269
271140,154
983176,1
18333,2745
72776,306
492911,52
5729,509
151481,255
536551,103
23612,1779
48881,18
13862,3524
87226,679
792548,69
6721,5861
22590,1187
311286,120
98609,199
2662,2028
656959,46
45508,808
177161,97
8264,453
433190,12
573,7786
115319,470
16992,2604
220361,216
569116,63
59838,978
7318,3010
78851,114
26299,639
821710,29
138848,334
339898,80
13619,1452
38888,283
5197,4856
209725,41
985,1261
120461,397
51431,600
158486,160
10293,3818
503945,7
32914,1684
2152,6257
19120,58
4167,2395
41490,1091
8531,4140
280503,24
67491,228
108,9373
626390,75
14939,837
144578,126
324037,188
22279,1560
888246,36
56520,341
3663,3440
401124,86
85450,544
188447,290
27558,1052
107820,2
8943,1831
34211,662
867219,53
1920,5082
349210,103
6497,171
737088,19
229733,70
47238,1289
12143,2864
88071,425
4453,6601
468808,47
20947,504
128736,250
552320,98
867,1774
43714,149
64191,623
807843,13
11640,1131
287519,64
3217,7685
113568,267
17621,2096
60750,877
165608,30
4964,3688
23946,386
409413,132
104360,589
14272,2723
235463,196
584401,43
36794,958
6032,4463
78069,94
2263,754
317143,9
28569,1381
54173,213
706273,60
8641,3261
197667,111
402,5598
17369,1330
304967,179
968713,26
97375,331
7654,2160
439050,77
39148,534
174463,280
12933,38
20196,2375
257761,139
1657,3187
83810,156
642160,4
30893,766
133554,55
10232,1629
32571,410
2542,4983
377359,21
73404,478
203409,224
605424,71
4838,986
123613,122
25285,1951
50554,659
844499,49
163103,354
364488,100
35387,1471
7188,6044
21593,303
2977,2454
246034,15
46083,1234
275209,218
65309,371
485109,117
9279,574
144014,184
540254,32
1192,6891
15962,1708
58992,83
6135,3588
79134,743
26701,1106
303312,39
102201,243
12479,2072
671171,90
38084,852
4392,5323
180906,141
345823,158
910581,6
181,310
425733,56
119581,514
233228,260
572828,107
51832,1022
10877,2918
93030,23
31751,1852
3889,6729
18293,683
813703,73
131208,378
332441,124
5537,1496
42524,186
8832,4759
701131,34
66610,796
1791,8467
213460,85
14059,1304
112325,440
22939,2269
454336,0
55532,457
168081,203
2859,3861
508230,51
29241,102
752508,17
7879,2303
33330,1135
738,4183
272710,68
16607,3116
71752,271
6933,881
148839,45
25915,1620
48545,401
13267,3500
393150,147
89744,604
202293,164
5027,5651
620384,11
19798,926
99845,62
1335,1891
