64754,691
15633,829
26570,2063
88680,6
12117,2475
42586,417
1961,4121
19734,1652
52547,966
4500,143
75594,554
14656,3023
966,9196
30653,1210
6435,2444
70497,387
6044,6559
22450,798
2724,3404
48818,112
8193,3816
18739,1347
59364,524
3896,7931
10243,1072
87,6011
81337,249
20400,2719
37196,661
5165,1895
12782,341
29579,1575
9267,3221
39736,890
4042,4593
24355,2124
53261,66
1308,478
6777,5416
27675,204
11269,1438
73378,615
3066,6788
19472,1118
99257,295
3163,2764
45351,707
10585,4410
15273,1941
59804,844
429,8251
7265,21
37734,1255
4921,4959
86171,432
34218,981
2187,2216
63442,158
17348,569
26332,1804
9926,3689
41762,397
1137,4100
21449,1631
50356,808
6215,945
77309,122
13344,2591
2406,8764
28188,534
7875,1768
3578,7255
23891,260
32289,1494
258,3140
48305,1174
7680,4878
16274,2409
56899,351
11830,763
1674,5701
34877,77
4213,1311
68276,488
14369,1037
91322,214
6947,2683
38295,625
5483,4329
21889,1860
54701,1128
2748,305
8217,5244
79115,717
25209,854
10756,2089
74819,31
600,6204
20912,442
4860,3460
45094,168
12282,3872
13063,1403
61501,580
2126,7987
8962,1189
4665,6128
85915,366
32008,778
856,2012
64919,915
16872,92
27809,1326
87965,503
11403,2973
43239,1052
2614,4756
19020,2287
51833,229
3786,641
14967,3613
124,9786
29811,320
7546,1555
71608,732
5202,6905
22975,869
94069,46
1882,2515
49928,458
9303,4161
17897,1692
58522,1006
9401,183
41823,1418
1198,5122
82448,595
36354,1098
5690,2332
65846,275
13893,686
28737,1921
8424,3293
39992,0
3273,3704
23586,1235
54445,412
539,961
7375,5899
80812,138
15968,2607
26906,549
12453,1784
2297,7377
19582,381
34425,1616
4347,3262
46535,930
9816,4634
14504,2165
60402,107
1027,7515
6496,519
6105,5457
33449,244
13381,3948
2443,1479
62599,656
18459,1159
89552,336
10451,2805
40920,747
295,4451
20607,1982
51466,884
5373,61
44533,1296
77345,473
12502,2942
1564,9115
29298,1022
8986,2256
69142,199
4103,6371
24416,610
31447,1845
1369,3582
47463,290
6838,3994
16599,1525
57224,702
11130,839
2927,5777
84177,16
19333,2485
35544,427
3513,1662
15622,153
779,10029
30466,1387
91501,564
7126,3034
37595,1230
4782,4934
23142,2464
55954,407
2048,818
26462,133
10056,1367
74118,544
925,6717
21238,1093
98191,270
6003,2739
44284,681
11472,4385
13620,1916
2683,8592
8152,361
3855,5299
32077,910
46,2144
64109,87
16062,498
26999,1733
11960,3516
42429,224
1804,3928
20163,1459
52976,635
4074,1138
75168,315
14231,2785
1340,8957
31028,727
6809,1962
70871,864
22239,41
33176,1276
95285,453
3098,2922
49192,1001
8567,4705
18039,2236
58664,178
3196,7586
10617,590
461,5528
36985,376
4953,1611
67063,788
13157,925
93088,102
8713,2571
39182,514
4416,4217
24729,1748
53635,1062
1096,239
6565,5177
80002,651
17112,3120
28049,1154
11643,2388
72678,331
2365,6504
18772,742
3537,3348
45725,56
10373,3760
15061,1291
59592,468
217,7875
7639,1017
5295,5955
86545,193
33774,605
1743,1840
17759,285
26157,1520
9751,3166
42173,834
1548,4537
21860,2068
50766,11
5552,422
13755,3440
28598,148
8286,1382
69809,559
3403,6732
23716,1215
96762,392
669,2861
47788,803
7163,4507
15757,2038
56382,940
12241,117
42710,1352
2085,5056
83335,529
34702,1077
4624,2312
68686,254
14780,666
30503,1901
6284,3638
38706,346
5893,4050
22300,1580
55112,757
2573,895
79526,72
18589,2541
25620,483
10312,1718
156,7205
20469,209
37265,1443
97422,620
5234,3089
44883,1123
12851,2358
61289,300
1914,7708
9336,712
3965,5650
31308,26
14121,3730
1230,1260
65293,437
16660,986
87754,163
11191,2632
43613,575
2988,4278
19394,1809
3232,404
15342,3285
498,9458
30185,953
7334,2188
71396,130
4990,6303
23349,542
34287,1776
2256,3559
49228,267
8603,3971
17197,1502
57822,679
9775,1182
986,6120
82236,359
36142,770
6064,2005
66220,907
13468,84
28312,1319
92374,496
7999,2965
40421,1045
3702,4748
24015,2279
54288,221
382,633
7804,5571
27335,313
11808,1547
71964,724
1651,6897
20011,862
98917,39
4190,2508
46378,450
9659,4154
14347,1685
60831,999
1456,8406
6925,176
38419,1410
5606,5114
86856,587
32950,1197
2872,2431
63028,374
18302,785
25333,2020
10880,3392
41349,100
724,3803
21036,1334
50821,511
4728,1060
77774,237
12931,2706
1993,8879
29142,648
8829,1883
4532,7324
24845,328
31876,1563
943,3209
47037,877
6412,4581
16959,2111
57584,54
11490,465
2701,5404
35904,191
3873,1426
67936,603
14908,1105
64,10982
91861,282
7486,2752
37955,694
5143,4398
22916,1929
55729,831
1822,8
9244,4946
78775,420
17838,2889
25895,968
9488,2203
73551,145
1285,6318
21598,557
5777,3681
44059,389
11246,4093
13980,1624
62418,801
3043,8208
8512,938
3141,5876
84391,115
32438,526
406,1761
15836,252
26773,1487
88883,663
12320,3133
42789,1166
2164,4870
19706,2401
52518,343
4471,755
14627,3361
1151,9534
30838,69
6620,1304
70682,481
22635,1029
94608,206
2420,2675
48514,618
7889,4321
18436,1852
10428,298
272,5236
81522,709
37381,846
5350,2081
66532,23
12626,435
29422,1669
9110,3453
39579,160
4227,3864
24540,1395
53446,572
1493,1222
6961,6161
80399,399
16434,2868
27372,811
10965,2045
2762,7121
19168,125
35379,1359
99442,536
3348,3006
45536,1085
15458,2320
59989,262
614,7670
7181,674
4837,5612
34134,354
13041,4057
2103,1588
63626,765
17533,902
26517,2137
90580,79
10111,2548
41459,491
834,4194
21146,1725
50052,1039
5912,216
77005,628
13529,3097
28373,1131
8060,2365
70169,308
3763,6481
24076,719
101,3326
48148,33
7523,3737
16117,1268
56742,445
12015,994
1859,5932
83109,171
20218,2640
35062,582
3910,1817
14066,369
30863,1603
6644,3249
38480,917
5667,4621
22074,2152
54886,94
2933,506
8402,5444
25190,232
10736,1466
74799,643
580,6816
20893,1146
97260,323
5072,2792
45307,735
13276,1969
61713,872
2338,8279
8686,49
39154,1283
4389,4987
85639,460
31733,1009
1068,2244
65131,186
6537,6359
17084,597
28022,1832
11615,3570
43110,277
2485,3981
18891,1512
51703,689
3656,826
76117,3
15180,2472
336,8645
30024,415
7758,1649
22699,140
33637,1375
93793,552
1606,3021
49652,1207
9027,4911
17621,2442
58246,384
9613,796
1410,5734
36567,110
5634,1344
65790,521
13837,1070
92743,247
8368,2716
40204,658
3485,4362
23798,1893
751,338
7099,5277
80536,750
15693,3219
26630,887
12177,2122
72333,64
2021,6237
19794,475
34638,1710
4560,3493
46747,201
10028,3905
14716,1436
60273,613
898,8020
6366,1116
5976,6054
87226,293
33319,704
2655,1939
62812,841
18671,18
25702,1253
89765,430
10175,2899
40644,978
19,4682
20331,2213
51191,155
5097,567
12714,3702
29511,409
9198,1644
69355,821
4084,6994
24396,958
95490,135
1349,2604
47443,547
6818,4250
16779,1781
11310,272
3107,5211
84357,684
35236,1187
3205,2421
67267,364
15314,775
470,10652
7306,3382
37775,89
4963,3793
23322,1324
56134,501
2228,1050
78254,227
17316,2696
26300,638
9894,1873
1105,7314
21418,318
36261,1553
6183,3199
44464,867
13312,2101
61750,44
2375,7451
7843,455
3547,5393
32257,181
226,1415
64289,592
16242,1202
88434,379
11872,2848
42340,790
1715,4494
20075,2025
52887,928
4255,105
9723,5043
75348,516
14411,2985
1520,9158
31208,1065
6989,2299
71051,242
5524,6415
21930,653
2790,3625
48883,333
8258,4037
18219,1568
58844,745
3376,8152
10797,882
641,5820
81891,59
20954,2528
36823,470
4792,1705
12995,196
29206,1431
93268,608
8893,3077
39362,1111
4596,4814
24909,2345
53815,288
788,699
6256,5637
16803,3305
27741,13
11335,1248
72858,425
2546,6598
18952,973
99811,150
3717,2619
45905,562
10340,4266
15027,1796
183,8625
7605,394
5262,5332
33973,943
1941,2177
64051,120
17957,531
25867,1766
9461,3549
41883,257
1258,3961
21570,1492
50476,669
5750,1172
76844,348
13953,2818
28797,760
8484,1995
3260,7070
23572,74
32557,1309
96619,486
525,2955
47986,1034
7361,4738
15955,2269
56580,211
12439,623
2283,5561
34412,303
4334,1537
68396,714
14490,851
90857,28
6482,2498
38904,440
6092,4144
22498,1674
55310,989
2503,166
7972,5104
79456,577
18518,3046
25550,1226
10511,2460
74573,403
354,6576
20667,814
5433,3420
44593,128
11780,3832
12561,1363
60999,540
1624,7947
9046,1089
4163,6027
85413,265
31507,677
1429,1912
16516,357
27454,1592
11048,3238
43470,906
2845,4609
19251,2140
52063,83
3431,494
15540,3512
696,9685
30384,220
7044,1454
71106,631
4700,6804
23059,1134
94153,311
1966,2780
49427,723
8802,4426
17395,1957
58020,860
9974,37
41578,1271
953,4975
82203,448
36109,997
6031,2232
66187,174
13648,586
28492,1820
8179,3664
40601,372
3882,4076
24195,1607
53980,784
74,921
7495,5859
80933,98
16089,2567
27027,509
11988,1744
1831,7231
20191,235
35035,1470
4029,3116
46216,1150
9497,4853
14185,2384
60669,326
1294,7734
6763,738
5787,5676
33130,52
13990,3756
3052,1287
63208,464
17994,1012
25025,2247
89087,189
10572,2658
41040,601
415,4305
20728,1835
51001,1104
4908,281
77954,692
13111,3161
29053,829
8741,2064
68897,6
4444,6179
24756,418
31787,1652
1123,3436
47217,144
6592,3847
17139,1378
57764,555
11670,1210
2393,6149
83643,387
18799,2857
35596,799
3565,2034
15088,113
245,9990
29932,1348
92041,525
7666,2994
38135,1073
5323,4777
22754,2308
55567,250
1661,662
26075,342
9668,1576
73731,753
1465,6926
21778,890
97657,67
5469,2536
43750,479
10938,4183
13672,1713
2735,8435
8204,205
40039,1439
3321,5143
84571,616
32618,1119
586,2354
64649,296
15819,707
26757,1942
12304,3314
42772,22
2147,3725
19921,1256
52733,433
4686,982
75780,159
14843,2628
878,8801
30565,570
6347,1805
22362,398
33300,1632
2636,3278
48729,946
8104,4650
18651,2181
59276,123
3807,7531
10302,535
145,5473
37255,260
5223,1495
66747,672
12841,1175
93700,352
9325,2821
39794,763
3954,4467
24266,1998
53173,901
1220,78
6688,5016
80126,489
16649,2958
27587,1038
11180,2272
73290,215
2977,6388
19384,626
3295,3598
45482,306
10717,4010
15404,1541
59935,718
560,8125
7396,855
5053,5793
86303,32
23412,2501
34349,443
2318,1678
17260,169
26244,1404
90306,580
9838,3050
41674,1190
1049,4894
21361,2425
50267,367
6127,779
13402,3385
28246,93
7933,1327
70043,504
3637,6677
23949,1053
96410,230
316,2699
48363,641
7738,4345
16332,1876
11742,321
1586,5260
82836,733
34789,870
4125,2105
68187,47
14281,459
31078,1693
6859,3476
38463,184
5651,3888
22057,1419
54869,596
2916,1099
79284,276
18346,2745
25377,687
10924,1922
74987,824
768,6997
21080,1
36803,1236
96959,413
4772,2882
45006,962
12975,2196
61412,138
2037,7546
8873,550
4576,5488
31920,382
914,1617
64977,794
16930,931
88024,108
11461,2577
43297,520
2672,4223
19078,1754
51891,1068
3844,245
75817,657
14879,3126
35,9299
29723,1160
7457,2394
71520,337
5114,6509
22887,748
1793,3354
49840,62
9215,3766
17809,1297
58434,474
9533,1022
1329,5961
82579,199
21642,2669
36486,611
5822,1846
14025,291
28868,1525
8556,3172
39904,840
3185,4543
23497,2074
54357,17
451,428
7286,5366
15880,3446
26818,154
12365,1388
72521,565
2208,6738
19640,1231
98546,408
4406,2877
46593,819
9874,4523
14562,2054
60460,956
1085,8364
6554,133
38976,1368
6163,5072
87413,545
33507,1094
2355,2328
62511,271
18370,682
25402,1917
10363,3654
40831,362
206,4066
20519,1597
51378,774
5284,911
77532,88
12688,2557
1751,8730
29485,499
9172,1734
4290,7221
24602,225
31633,1459
95696,636
1555,3106
47649,1139
7024,4843
16497,2374
57122,316
11028,728
2825,5666
35442,42
3411,1277
67473,453
15520,1002
91545,179
7170,2648
37639,591
4827,4294
23186,1825
2092,377
8928,5316
78460,789
17522,3258
26506,926
10100,2161
74163,103
823,6276
21135,514
5901,3532
44182,240
11370,3944
13518,1475
61956,652
2581,8059
8049,1155
3753,6093
85003,332
32195,743
164,1978
64226,880
16179,57
27117,1292
88640,469
12078,2938
42546,1017
1921,4721
20281,2252
53093,194
3972,606
14128,3578
1238,9751
30925,286
6707,1520
70769,697
22136,835
95183,11
2996,2481
49089,423
8464,4127
18084,1658
58709,972
3240,8379
10662,149
41130,1383
505,5087
81755,560
37029,1216
4998,2450
67107,393
13201,804
28923,2039
8611,3410
39080,118
4314,3822
24627,1353
53533,530
994,1078
6462,6017
79900,255
17009,2724
27947,667
11541,1901
2520,7343
18926,347
35723,1581
3691,3227
45879,895
10527,4599
15215,2130
59746,72
371,7480
7793,484
5449,5422
33672,210
12578,3913
1641,1444
63750,621
17656,1124
90117,301
9649,2770
42070,713
1445,4416
21758,1947
50664,850
5596,27
43877,1261
76690,438
13799,2907
28643,987
8330,2221
69854,164
3447,6337
23760,575
32744,1810
713,3693
47686,401
7061,4105
15654,1636
56279,812
12139,950
1982,5888
83232,127
19756,2596
34600,538
4522,1773
14678,264
933,10140
30620,1498
90776,675
6401,3144
38823,1178
6011,4882
22417,2413
55230,355
2691,767
25737,81
10210,1315
74273,492
54,6665
20366,1041
97319,218
5132,2687
44780,630
11968,4333
12749,1864
1812,8540
9233,310
39702,1544
4009,5248
85259,721
31353,858
1274,2093
65337,35
6743,6208
16704,447
27642,1681
11235,3465
43657,172
3032,3876
19439,1407
52251,584
3130,1194
76177,370
15239,2840
396,9012
30083,782
7232,2017
4888,7092
23247,96
34185,1331
94341,508
2153,2977
49410,1056
8785,4760
17379,2291
58004,233
9957,645
1168,5583
36324,325
6246,1559
66402,736
13375,873
28218,2108
92281,50
7906,2520
40328,462
3609,4166
23922,1697
54195,1011
289,188
7711,5126
81148,599
16304,3068
27242,1102
11861,2337
72017,279
1705,6452
20064,691
4244,3297
46431,5
9713,3708
14400,1239
60884,416
1509,7824
6978,965
5513,5903
86763,142
21920,2611
32857,553
2779,1788
18209,386
25240,1620
10787,3266
41256,934
631,4638
20943,2169
50948,111
4854,523
13057,3541
29268,249
8956,1483
69112,660
4659,6833
24971,1163
96065,340
850,2809
46944,752
6319,4455
16866,1986
57491,889
11397,66
43233,1300
2608,5004
83858,477
19014,2946
35811,1026
3780,2260
67842,203
14962,614
118,10491
29805,1849
7540,3586
38008,294
5196,3998
22969,1529
55782,706
1876,843
78829,20
17891,2489
25801,431
9395,1666
1192,7153
21505,157
36348,1392
97872,569
5684,3038
43966,1219
13887,2454
62325,396
2950,7803
8419,807
3304,5746
32601,122
570,1356
64632,533
15999,1082
89046,259
12484,2728
42952,670
2327,4374
19613,1905
52425,1173
4378,350
75472,762
14534,3231
1058,9404
30745,899
6527,2133
70589,76
6136,6249
22542,487
33480,1722
2474,3505
48568,213
7943,3917
18489,1448
59114,625
3646,8032
10482,1127
325,6066
81575,304
20638,2774
37435,716
5404,1951
66439,853
12532,30
29329,1265
93392,442
9017,2911
39486,990
4134,4694
24446,2225
53353,167
1400,579
6868,5517
27498,365
11092,1600
73201,777
2889,6950
19295,914
99569,91
3475,2560
45662,503
10897,4206
15584,1737
740,8459
7088,228
37557,1463
4744,5167
85994,640
34041,1143
2010,2377
63533,320
17440,731
26424,1966
10018,3338
41512,45
887,3749
21199,1280
50106,457
5965,1006
77059,183
13582,2652
2645,8824
28426,594
8113,1829
3817,7270
24129,274
32039,1509
8,3155
48055,823
7430,4526
16024,2057
56649,0
11922,411
1766,5349
34969,137
4091,1371
68154,548
14248,1204
91201,381
6826,2850
38662,792
5849,4496
22255,2027
55068,929
3115,106
8583,5045
78994,518
18056,2987
25087,1067
10634,2301
74697,243
478,6416
20790,655
4970,3627
45205,335
12392,4039
13173,1569
61611,746
2236,8154
8730,884
4433,5822
85683,61
31777,472
1113,1707
17128,198
28066,1432
88222,609
11660,3078
43007,1112
2382,4816
18789,2347
51601,289
3554,701
15078,3307
234,9480
29921,15
7656,1249
71718,426
5312,6599
22817,975
93911,152
1723,2621
49770,564
9145,4267
17739,1798
9731,406
1528,5344
36684,955
5532,2189
65688,132
13735,543
28579,1778
8266,3561
40102,269
3383,3973
23696,1503
54555,680
649,1183
7143,6122
80581,360
15737,2829
26674,772
12221,2006
2065,7082
19838,86
34682,1321
98745,498
4604,2967
46791,1046
10073,4750
14760,2281
60170,223
795,7631
6264,635
5873,5573
33217,315
13491,4018
2553,1549
62709,726
18569,863
25600,2098
89663,40
10329,2509
40798,452
173,4155
20485,1686
51345,1000
5251,177
77712,589
12868,3058
1931,9231
29665,1199
9352,2433
69509,376
3981,6548
24294,787
1247,3393
47341,101
6716,3805
16677,1336
57302,513
11208,1061
3005,6000
84255,238
19411,2708
35280,650
3249,1884
15358,330
515,10206
30202,1564
7351,3211
37819,879
5007,4582
23366,2113
56179,55
2272,467
8620,5405
26198,193
9792,1427
73854,604
1003,6777
21315,1107
98269,284
6081,2753
44362,696
11550,4399
13430,1930
61867,833
2492,8240
7961,10
40383,1244
3664,4948
84914,421
32375,970
344,2205
64406,147
16359,558
27297,1793
11769,3683
42238,391
1613,4095
19973,1625
52785,802
4152,940
75246,116
14309,2586
1418,8758
31105,528
6887,1763
21975,254
32912,1488
2834,3134
48928,1168
8303,4872
18264,2403
58889,345
3420,7752
10842,757
685,5695
36721,71
4689,1305
66799,482
12893,1031
93166,208
8791,2677
39260,619
4494,4323
24807,1854
53713,1122
973,299
6442,5238
79879,711
16989,3180
27926,848
11520,2083
73043,25
2731,6198
19137,437
35934,1671
3903,3454
46090,162
10250,3866
14938,1397
59469,574
94,7981
7516,1229
5172,6167
86422,405
33883,817
1852,2052
63961,954
17868,131
25924,1366
89987,543
9518,3012
41940,1091
1315,4795
21627,2326
50534,268
5807,680
14010,3652
28854,360
8541,1594
69577,771
3170,6944
23483,908
96530,85
436,2555
47897,497
7272,4201
15866,1732
56491,1046
12350,223
2194,5161
83444,634
34542,1137
4464,2372
68527,314
14621,726
30832,1960
6613,3332
39035,40
6222,3743
22628,1274
55441,451
2414,1000
79367,177
18429,2646
25460,588
10421,1823
265,7371
20578,375
37374,1610
5343,3256
44650,924
12619,2158
61056,101
1681,7508
9103,512
4220,5450
31564,238
1486,1472
65548,649
16427,1152
87521,329
10958,2798
43380,741
2755,4445
19162,1975
51974,878
3341,55
45529,1290
76388,466
15451,2936
607,9108
30294,1015
7211,2250
71273,192
4867,6365
23227,604
2133,3576
49594,284
8969,3987
17562,1518
58187,695
10141,832
863,5771
82113,9
21176,2478
36020,421
5941,1655
13559,146
28402,1381
92465,558
8090,3027
40512,1213
3793,4917
24105,2448
54037,390
131,802
7553,5740
16146,3408
27084,116
12045,1350
72201,527
1889,6700
20248,1076
99154,253
3939,2722
46127,665
9408,4368
14096,1899
1205,8575
6674,345
38510,1579
5697,5283
33041,893
2963,2128
63119,70
18124,482
25155,1716
10702,3500
41171,207
546,3911
20858,1442
51132,619
5038,1122
78085,299
13241,2768
2304,8941
28964,710
8651,1945
68808,847
4354,7020
24667,24
31698,1259
95761,436
1034,2905
47128,985
6503,4688
17050,2219
57675,162
11581,573
2450,5511
35653,400
3622,1635
67685,812
15145,949
302,10826
92099,126
7724,2595
38192,538
5380,4241
22665,1772
55478,1086
1571,263
8993,5202
78524,675
17587,3144
25985,1178
9579,2412
73642,355
1376,6528
21688,766
5655,3373
43936,80
11123,3784
13858,1315
62295,492
2920,7899
8389,1041
3506,5979
84756,218
32803,629
772,1864
15713,309
26651,1544
12197,3190
42666,858
2041,4561
19815,2092
52627,35
4580,446
14737,3464
918,9637
30606,172
6387,1406
70449,583
22403,1193
94864,370
2676,2839
48770,781
8145,4485
18692,2016
59317,919
10196,96
40664,1330
39,5034
81289,507
37149,1056
5117,2290
66641,233
12735,644
29531,1879
9219,3616
39688,324
4068,4028
24380,1559
53286,736
1333,873
6802,5811
80239,50
16763,2519
27700,461
11294,1696
3091,7183
19497,187
35220,1422
99282,599
3189,3068
45376,1102
15298,2336
59829,278
454,7686
7290,690
4947,5628
34243,4
13150,3708
2212,1239
63394,416
17300,964
26284,2199
90347,141
9878,2610
41714,553
1089,4257
21402,1787
50308,1208
6167,385
77261,797
13296,3266
28140,934
7827,2168
69937,111
3531,6284
23843,522
32241,1757
210,3540
48257,248
7632,3952
16226,1483
56851,660
11892,1162
1736,6101
82986,339
20095,2809
34939,751
4275,1986
68338,888
14431,65
31228,1300
91385,477
7010,2946
38357,1025
5545,4729
21951,2260
54763,202
2810,614
8279,5552
25271,294
10818,1528
74881,705
662,6878
20974,842
97000,19
4812,2489
45047,431
12234,4135
13015,1665
61453,980
2078,8387
8914,157
39383,1391
4617,5095
85867,568
31961,1234
808,2468
64871,411
16824,822
27761,2057
11355,3428
43191,136
2566,3840
18972,1371
51785,548
3738,1096
75930,273
14993,2743
149,8915
29837,685
7571,1919
23001,365
33938,1599
1907,3246
49954,914
9329,4617
17923,2148
58548,90
3958,7498
9426,502
1223,5440
36380,228
5716,1462
65872,639
13919,1142
92825,319
8450,2788
39944,731
3225,4434
23538,1965
54397,868
491,45
47952,1279
7327,4983
80764,456
15921,2925
26858,1005
12405,2240
72561,182
2249,6355
19534,593
4300,3672
46487,380
9768,4084
14456,1615
60354,792
979,8199
6448,929
6057,5867
87307,106
22464,2575
33401,517
2533,1752
18548,243
25579,1477
89642,654
10540,3124
41009,1157
384,4861
20697,2392
51556,334
5462,746
12591,3352
1654,9525
29388,60
9076,1295
69232,472
4193,6644
24505,1020
95599,197
1458,2666
47552,609
6927,4312
16546,1843
11077,289
2874,5227
84124,700
35492,837
3460,2072
67523,14
15570,426
726,10302
30413,1660
7074,3444
37542,151
4730,3855
23089,1386
55902,563
1995,1218
78363,395
17425,2864
26410,807
10003,2041
946,7117
21258,121
36102,1356
98211,533
6024,3002
44305,1081
13641,2316
62078,258
2703,7666
8172,670
3875,5608
32098,350
67,1584
64129,761
16082,898
27020,2133
88543,75
11981,2544
42450,487
1825,4190
20184,1721
52996,1035
4022,212
9491,5151
75116,624
14178,3093
1287,9266
30975,1127
6756,2361
70819,304
5780,6477
22186,715
3045,3322
49139,30
8514,3733
17987,1264
58612,441
3143,7848
10565,990
409,5928
81659,167
20721,2636
36932,578
4901,1813
13104,404
29083,1638
8770,3284
39239,952
4473,4656
24786,2187
53692,129
1153,541
6622,5479
28106,267
11700,1501
72735,678
2423,6851
18829,1181
99688,358
3595,2827
45782,770
10431,4473
15118,2004
59649,907
274,8314
7696,84
38165,1318
5352,5022
86602,495
33722,1044
1690,2279
63800,221
17706,632
26104,1867
9698,3605
42120,312
1495,4016
21807,1547
50714,724
5499,861
76593,38
13702,2507
2765,8680
28546,450
8233,1684
3350,7171
23663,175
32647,1410
96710,587
616,3056
47808,1196
7183,4900
15777,2431
56402,373
12262,785
2105,5723
34723,99
4644,1334
68707,510
14801,1059
90680,236
6305,2705
38726,648
5914,4351
22320,1882
2594,328
8062,5266
79547,739
25640,876
10260,2111
74322,53
103,6226
20416,465
5182,3483
44830,190
12017,3894
12799,1425
61236,602
1861,8009
9283,1105
3912,6043
85162,282
31256,693
1178,1928
65240,831
16607,8
27545,1242
87701,419
11139,2888
43560,968
2935,4671
19342,2202
52154,145
3308,556
573,9854
30261,389
7409,1623
71472,800
5066,6973
23425,937
94519,114
2331,2583
49304,526
8679,4229
17273,1760
9851,251
1062,5190
82312,663
36218,1166
6140,2400
66296,343
13415,754
28259,1989
7946,3361
40368,68
3650,3772
23962,1303
54235,480
329,1029
81189,206
16345,2675
27282,617
11755,1852
1599,7293
19958,297
34802,1532
4138,3178
46325,846
9607,4550
14294,2080
60778,23
1403,7430
6872,434
5627,5373
32971,160
13830,3864
2893,1394
63049,571
18322,1222
89416,399
10900,2868
41369,810
744,4514
21057,2045
50842,947
4748,124
44983,1359
77795,536
12951,3005
2014,9178
29162,1085
8850,2319
69006,262
4553,6434
24865,673
891,3645
46984,353
6359,4057
16906,1588
57531,765
11438,902
2649,5840
83899,79
19055,2548
35852,490
3820,1725
14856,216
12,10092
29699,1450
91809,627
7434,3096
37902,1130
5090,4834
22863,2365
55676,307
1770,719
25952,33
9546,1267
73608,444
1342,6617
21655,993
98022,170
5835,2639
44116,582
11303,4285
14038,1816
8569,368
3198,5307
32495,917
463,2151
64526,94
15893,505
26831,1740
12378,3523
42846,231
2221,3935
19653,1466
52465,643
4419,1146
75512,323
14575,2792
1098,8964
30786,734
6567,1969
70629,871
22583,48
33520,1283
94555,460
2368,2929
48462,1008
7837,4712
18383,2243
59008,185
3540,7593
10376,597
219,5535
37329,277
5297,1511
66552,688
12646,825
93505,2
9130,2472
39599,414
4248,4118
24560,1649
53466,963
1513,140
6982,5078
80420,551
16455,3020
27392,1207
10986,2441
73095,383
2783,6556
19189,795
3369,3401
45556,109
10791,3813
15478,1344
60009,521
634,7928
7129,1069
4785,6008
86035,246
34082,658
2050,1892
17480,338
26464,1572
10058,3218
41406,886
781,4590
21093,2121
50000,63
5859,475
13476,3493
28320,201
8007,1435
70117,612
3711,6785
24023,1115
96287,292
193,2761
48240,704
7615,4407
16209,1938
56834,841
12107,18
42576,1252
1951,4956
83201,429
35154,978
4002,2212
68064,155
14158,566
30955,1801
6736,3701
38572,409
5760,4113
22166,1643
54979,820
3025,958
79051,135
18113,2604
25145,546
10691,1781
535,7268
20848,272
37059,1506
5027,3152
45262,1186
13231,2421
61668,363
2293,7771
8641,775
4344,5713
31688,89
14500,3793
1023,1323
65086,500
17039,1049
88133,226
11570,2695
43138,637
2513,4341
18919,1872
51731,1140
3685,317
76146,729
15208,3198
364,9371
30052,866
7786,2101
71849,43
5442,6216
22728,455
33665,1689
1634,3472
49681,180
9056,3884
17649,1415
58274,592
9642,1201
1439,6140
82689,378
36595,790
5589,2024
65745,927
13792,104
28636,1339
92698,516
8323,2985
40159,1064
3440,4768
23753,2299
54612,241
706,653
7054,5591
26585,333
12132,1567
72288,744
1976,6917
19749,881
98655,58
4515,2527
46702,470
9983,4174
14671,1704
60337,1019
962,8426
6431,195
38853,1430
6041,5134
87291,607
33384,1110
2720,2345
62877,287
18736,698
25767,1933
10240,3305
40709,13
84,3716
20396,1247
51255,424
5162,973
77623,150
12779,2619
1841,8792
29576,561
9263,1796
4039,7390
24351,394
31382,1628
1304,3274
47398,942
6773,4646
16734,2177
57359,119
11265,531
3062,5469
35191,256
3160,1491
67222,668
15269,1171
91636,348
7261,2817
37730,759
4918,4463
23277,1994
56089,897
2183,74
8751,5012
78282,485
17344,2954
26329,1034
9922,2268
73985,211
1133,6384
21446,622
6211,3594
44493,302
11680,4006
13340,1537
61778,714
2403,8121
7872,851
3575,5789
84825,28
32286,439
254,1674
16270,165
27208,1400
88389,577
11827,3046
42295,1225
1670,4929
20030,2460
52842,402
4210,814
14366,3420
1475,9593
31163,128
6944,1362
71006,539
5479,6712
21885,1088
94932,265
2745,2734
48838,676
8213,4380
18174,1911
10752,356
596,5295
36906,905
4875,2140
66984,82
13078,494
29289,1728
8976,3511
39445,219
4679,3923
24992,1454
53898,631
871,1134
6340,6072
79777,311
16887,2780
27824,722
11418,1957
2629,7032
19035,36
35832,1271
99894,448
3801,2917
45988,997
10295,4700
14982,2231
59513,173
138,7581
7560,585
5217,5523
33928,372
12834,4075
1896,1606
64006,783
17912,920
25822,2155
89885,97
9416,2566
41838,509
1213,4212
21525,1743
50431,1057
5705,234
76799,646
13908,3115
28752,1149
8439,2384
69694,326
3288,6499
23600,737
554,3344
48014,52
7389,3755
15983,1286
56608,463
12468,1012
2311,5950
83561,189
19596,2658
34440,600
4362,1835
14518,280
1042,10157
30729,1515
6511,3161
38932,829
6120,4533
22526,2063
55339,6
2458,417
7927,5356
25505,143
10466,1378
74528,555
309,6727
20622,1210
97575,387
5387,2856
44548,798
12516,2033
60954,936
1579,8343
9001,113
39470,1347
4118,5051
85368,524
31462,1073
1384,2307
65446,250
16581,661
27519,1896
11113,3633
43534,341
2909,4045
19316,1576
52128,753
3495,890
76542,67
15605,2536
761,8709
